,meanfreq,sd,freq.median,freq.Q25,freq.Q75,freq.IQR,skew,kurt,sp.ent,time.ent,entropy,sfm,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,meanpeakf,sex
623,0.9720510164935607,1.00920224838873,0.6318030085857551,0.3553683588969471,1.1788722803441922,0.823503921447245,4.131161124463287,24.92124799001725,0.8933605677837633,0.8923117356128241,0.7971561187671877,0.19749688577011473,1.0778359617759559,0.06274509803921569,5.333333333333333,0.41766281945589445,0.0625,3.875,3.8125,26.9672131147541,0.26860119047619047,1
624,1.478547156516752,1.3964241988947783,1.017138176848461,0.48983566588412325,1.900842384963738,1.4110067190796147,4.026439673400238,30.544545622620937,0.9343753736602135,0.8923118569230318,0.8337542247338968,0.3877670619955431,1.3229784190650968,0.06274509803921569,5.333333333333333,0.6157455956375839,0.03125,6.6875,6.65625,49.093896713615024,0.14211309523809523,1
625,1.940180348832098,1.8689770424557453,1.2059724093924258,0.5295358549326425,2.730946337839704,2.2014104829070615,3.577897492438143,21.59202724260208,0.9528995816987172,0.8923110024329997,0.8502827809635685,0.5674707881767257,1.57664733687851,0.06349206349206349,5.333333333333333,0.9581845238095238,0.03125,6.875,6.84375,59.41095890410959,0.23697916666666666,1
626,1.1962142911097797,1.3694032945161652,0.6296363316015791,0.3392016152457869,1.4260067905085263,1.0868051752627392,4.259916213676767,25.818212296070485,0.9109765620276106,0.8923115447807254,0.8128749033218915,0.36940052268027096,1.2635972337723544,0.06477732793522267,5.333333333333333,0.4890013966480447,0.0625,5.34375,5.28125,32.337278106508876,0.20535714285714285,1
627,2.1208477116740827,2.2090439469271197,1.0506383363730303,0.4250353573112253,4.05878599421902,3.633750636907795,4.472456297451644,32.436331874230376,0.949255295554269,0.8923122853984938,0.8470321622026525,0.5523367092725532,2.405014738698773,0.06274509803921569,5.333333333333333,0.9109080188679245,0.03125,6.96875,6.9375,73.67567567567568,0.20535714285714285,1
628,1.4805940544949565,1.5988597138878655,0.7171700817622941,0.4490354715974838,1.927042509726237,1.4780070381287531,4.130935046877528,23.746124012483925,0.9276849419680345,0.8923120360046153,0.8277844393383202,0.4440591423402311,1.8889186350408629,0.06274509803921569,5.333333333333333,0.6044111483654652,0.03125,6.34375,6.3125,39.31683168316832,0.26860119047619047,1
629,0.9499180562687412,1.138601001407565,0.5511026242982109,0.3002680965147453,1.0600383811351484,0.7597702846204029,4.213849294803537,24.88769624811498,0.8942037568423521,0.8923119250900319,0.797908675690738,0.24195935876909258,2.6568163122912725,0.08839779005524862,5.333333333333333,0.3464221422142214,0.03125,2.4375,2.40625,33.96103896103896,0.11049107142857142,1
630,1.8899192654456927,1.8834172714269812,1.1651055481216577,0.41416863889828043,2.756079790856147,2.341911151957867,4.7091746715500795,37.99987122525287,0.9498743818022737,0.8923118696972938,0.847584185603548,0.5738117538539751,1.6536580073191898,0.06324110671936758,5.333333333333333,0.9432615995115995,0.03125,6.96875,6.9375,67.52252252252252,0.11049107142857142,1
631,1.8594264648235774,1.521136489481022,1.2843061157434084,0.8322706298601422,2.368611279101329,1.536340649241187,3.204785333391423,17.66345818648427,0.9452288787251774,0.8923115322100316,0.8434386290644331,0.5203545594770274,0.750295117039625,0.06425702811244981,5.333333333333333,1.1532131661442007,0.03125,6.96875,6.9375,72.34234234234235,0.9642857142857142,0
632,2.0891841395099395,1.3853716295107683,1.8969090329001568,0.9221710579574188,2.9900809051471673,2.067909847189749,1.7199478129933956,6.606150795733668,0.9567831602407826,0.8923113416453743,0.8537484653781539,0.4900034359104395,0.7813535875857192,0.06274509803921569,5.333333333333333,1.36715,0.03125,6.96875,6.9375,48.806306306306304,0.7745535714285714,0
633,1.6221721207155047,1.80239138311346,0.7212367677941324,0.36750175000833335,2.3440778289420425,1.9765760789337095,4.249180622547712,25.21446975086356,0.9335190283475922,0.8923111972708931,0.8329894818600008,0.5090048586512531,1.4549403281824007,0.06349206349206349,5.333333333333333,0.5453003875968992,0.03125,6.96875,6.9375,14.995495495495495,0.20535714285714285,1
634,1.7477944597556818,1.4908429923030868,1.4033066824127733,0.6092029009661951,2.325377739894,1.7161748389278046,2.5269364091243474,11.99499390200246,0.9494506248837404,0.8923118904302519,0.8472060819601944,0.48920815850307814,1.0477370953050134,0.06274509803921569,5.333333333333333,0.6886207256046706,0.03125,4.9375,4.90625,55.98726114649681,0.17373511904761904,0
635,1.7849050315699562,2.033851807016454,0.706536697793799,0.3852351677865133,2.5544788308515756,2.169243663065062,4.559803507988362,28.824917797902483,0.9332939108873102,0.8923119496168322,0.8327893091893739,0.49173624422533246,1.7597505793639454,0.06324110671936758,5.333333333333333,1.069498194014448,0.03125,6.96875,6.9375,69.40990990990991,0.26860119047619047,1
636,1.431093219207024,1.693378804908818,0.6254363116014838,0.3445349739760666,1.8114419592474251,1.4669069852713585,4.458032199323014,27.554541457562564,0.9219691431859802,0.8923124792616014,0.8226845719589764,0.4199044398796977,2.1888009213455026,0.06274509803921569,5.333333333333333,0.6348375451263538,0.03125,6.9375,6.90625,63.2262443438914,0.23697916666666666,1
637,1.7447500994140337,1.5772152731308953,1.2554726451078337,0.5937028271563198,2.385944694974738,1.792241867818418,2.642867765800442,11.724951554477233,0.9499079531623846,0.8923117263324414,0.8476140055432433,0.5308698141545811,0.9938512160995406,0.06299212598425197,5.333333333333333,0.7977587669683258,0.03125,6.46875,6.4375,41.36407766990291,0.20535714285714285,1
638,1.4627238766611912,1.4298390069542926,0.8658041228767757,0.4336687317558655,2.0400763813161014,1.606407649560236,3.684687708955526,21.408206954216663,0.9329397578958735,0.8923119751486256,0.8324733180627474,0.426072807290587,0.7404662136160629,0.06324110671936758,5.333333333333333,0.4798959709379128,0.03125,2.15625,2.125,45.955882352941174,0.3002232142857143,1
639,1.630831855694821,1.5545628240718714,1.0624383925637741,0.49526902509059567,2.3397444749736906,1.8444754498830949,3.5946541879670892,19.950462335135512,0.9398851393683718,0.8923108712102625,0.8386697275473709,0.4607206290088805,0.8990540394394498,0.06751054852320675,5.333333333333333,0.5942095588235294,0.03125,6.90625,6.875,21.845454545454544,0.23697916666666666,0
640,1.9622224191390798,1.738911417249764,1.3412063866970796,0.6974366544602593,2.6843461159338853,1.986909461473626,3.024109652227601,15.23504517670733,0.9508802881750624,0.8923116190330084,0.8484815294480635,0.5431614925850629,0.5639710243146329,0.06274509803921569,5.333333333333333,1.0873745819397993,0.03125,6.96875,6.9375,37.63513513513514,0.17373511904761904,0
641,1.8412564960750208,1.7188556555393977,1.2172391297101415,0.5110024333449207,2.630612526726318,2.1196100933813975,3.6295215482783023,20.404187811150738,0.9494197371451149,0.8923115537402048,0.8471782008035742,0.5509047001688183,1.0944980388731231,0.06274509803921569,5.333333333333333,0.7703976167315175,0.0625,6.9375,6.875,53.38181818181818,0.5215773809523809,1
642,1.6024351447082614,1.7712103461922677,0.7577036081124195,0.34210162905537644,2.274644164972214,1.9325425359168378,4.544551493054084,31.832964549817493,0.9360320845183847,0.8923126664218538,0.8352332851930059,0.47619126750222995,2.0231879377609694,0.06274509803921569,5.333333333333333,0.5362441976127321,0.03125,6.84375,6.8125,69.35779816513761,0.14211309523809523,1
643,2.3274943649990054,1.9115530261877893,1.7561416959128378,0.6785365644598308,3.5499502378582757,2.871413673398445,2.698516234124385,13.260459067969848,0.9689984216077847,0.8923111592909714,0.8646481049359638,0.6832146977394139,1.0294315100591838,0.06274509803921569,5.333333333333333,1.2163825757575757,0.03125,6.96875,6.9375,56.072072072072075,0.17373511904761904,1
644,1.3520856770544334,1.6901901513476008,0.6174362735060643,0.36526840604002875,1.4238067800322858,1.058538373992257,4.362537009460601,26.979706588103824,0.9115532194511804,0.8923122920525202,0.8133901425763367,0.3534419655004673,2.6459106072322176,0.06557377049180327,5.333333333333333,0.7168280182232346,0.03125,6.90625,6.875,56.7,0.3950892857142857,1
645,1.0583388861696001,1.2560681572293966,0.5397692369963667,0.3386016123886304,1.229005852408821,0.8904042400201906,4.519559726342809,28.31925555260217,0.9010921006032635,0.8923113367046138,0.8040546967832665,0.26286192594313945,2.2676481677782974,0.06299212598425197,5.333333333333333,0.4135717846460618,0.03125,5.96875,5.9375,17.394736842105264,0.36346726190476186,1
646,1.9196659630919617,1.6988628591612513,1.3084728974899882,0.663369825570598,2.736179696093791,2.072809870523193,2.700834845251679,12.32532197331941,0.9533309709447919,0.8923118178539813,0.8506684917002483,0.5034313040336702,0.6965589766480778,0.06274509803921569,5.333333333333333,0.8053300865800865,0.03125,6.875,6.84375,51.3013698630137,0.26860119047619047,0
647,1.4621486795278267,1.4288886707942032,0.8731041576388459,0.48980233239205906,1.813341968295087,1.323539635903028,3.659457190503377,19.894792580407568,0.9288514703070052,0.8923116140467823,0.8288249546793707,0.3938513387297378,1.1508545429328403,0.07476635514018691,5.333333333333333,0.5756229003359462,0.03125,6.84375,6.8125,23.105504587155963,0.42671130952380953,1
648,1.4556221267556666,1.3919141486183566,0.945837837323035,0.46306887175653216,1.979542759727427,1.516473887970895,3.2865174501902246,17.432703006283734,0.9332978777135584,0.8923104124149959,0.8327914141686257,0.39423588383779334,0.8090660895350583,0.06299212598425197,5.333333333333333,0.5928385416666667,0.09375,3.28125,3.1875,27.147058823529413,0.17373511904761904,1
649,2.19778407306971,1.9499308066219936,1.4665069833665876,0.5369358901709056,3.5922504392878065,3.055314549116901,5.055451219344048,43.35343308849778,0.9588724027455682,0.8923108014735636,0.8556122022047795,0.6191659165715035,0.9141419931417338,0.06274509803921569,5.333333333333333,1.2145049099836334,0.03125,6.96875,6.9375,46.86036036036036,0.17373511904761904,0
650,3.091565779584265,2.3909385873821973,2.624579164662689,0.6490697574750357,5.478626088695661,4.829556331220625,5.5236042020274745,61.71753448970667,0.9700589969466438,0.8923116618110691,0.8655949556202386,0.6745426345783057,3.1163556363800735,0.06274509803921569,5.333333333333333,1.4639945652173914,0.03125,6.96875,6.9375,120.71171171171171,0.11049107142857142,1
651,1.4779649803539279,1.5677885502420426,0.7176034171591293,0.3885351835008738,2.161510292906157,1.772975109405283,4.055125772273592,24.43328110097954,0.9313552075729797,0.8923116955806876,0.8310591444573487,0.4401072785960449,1.9605405895626755,0.06274509803921569,5.333333333333333,0.5811102642276422,0.03125,6.90625,6.875,36.38181818181818,0.11049107142857142,1
652,1.5857655820855596,1.5777222391809245,0.8877042271629865,0.4443687827084891,2.285077547988324,1.8407087652798346,4.745070633698264,37.507473768438025,0.9336270292837042,0.8923116350842181,0.8330862610589632,0.4214266152513138,0.7211658303640731,0.06722689075630252,5.333333333333333,0.5279059040590406,0.03125,6.46875,6.4375,20.24271844660194,0.23697916666666666,0
653,1.8091020847964587,1.6225469467655005,1.3241396387601847,0.610802908585279,2.389844713546255,1.7790418049609762,3.235601994225061,19.324596579947002,0.9492160654489932,0.8923120244755158,0.8469969090254749,0.5255882906829173,0.9789334448029112,0.06274509803921569,5.333333333333333,1.0715776293823038,0.03125,6.96875,6.9375,96.3963963963964,0.36346726190476186,1
654,1.8031973908128047,1.7072453968360244,1.048171657960276,0.5358025514407211,2.659279329901571,2.12347677846085,3.2989069911337308,16.612577617217926,0.9476435936337746,0.8923117195018722,0.8455934845102868,0.5137103563958719,1.2256790629788723,0.06374501992031872,5.333333333333333,0.736221181556196,0.03125,6.8125,6.78125,40.953917050691246,0.20535714285714285,0
655,1.4706611293309266,1.4769047263452257,0.9093376635126834,0.4470687955656932,1.8977090367096987,1.4506402411440056,3.2562458198675484,16.808814742329613,0.9361667440080593,0.8923123913232438,0.8353531860231265,0.39697721452437285,1.5682604917014051,0.06274509803921569,5.333333333333333,0.6003065395095368,0.03125,6.65625,6.625,51.45754716981132,0.17373511904761904,1
656,1.695107731036097,1.7571732287338342,0.9013042919251997,0.445568788422802,2.3446778317991988,1.8991090433763969,3.7750796709745083,21.206701207654127,0.9413607545544941,0.8923121758612368,0.8399876631668963,0.5414134426606575,1.211792666392431,0.06274509803921569,5.333333333333333,0.77734375,0.03125,6.96875,6.9375,48.02252252252252,0.3002232142857143,0
657,1.9100871624282687,1.7304584810474528,1.3815732455868839,0.5702693822351536,2.537712084343259,1.9674427021081056,3.1142383773119504,16.030781322229274,0.9526957772832471,0.8923119078225799,0.8501017866021298,0.5276634271699564,0.7024801160921958,0.06274509803921569,5.333333333333333,0.8599496497373029,0.03125,6.96875,6.9375,62.86486486486486,0.26860119047619047,1
658,0.9278850064645361,0.9780260438910389,0.6218029609664808,0.3198681898485231,1.1850056428840137,0.8651374530354906,4.377463932842166,30.80803597974657,0.8956892105271828,0.8923114962584626,0.7992337796280716,0.1987366657214462,1.3124327079231073,0.06274509803921569,5.333333333333333,0.42236328125,0.03125,4.9375,4.90625,20.980891719745223,0.11049107142857142,1
659,1.7748689434860654,1.8245257853748826,0.9272710822432487,0.45753551207386706,2.544445449740237,2.08690993766637,4.282780110907216,27.81734085255231,0.9415888986451709,0.89231203169378,0.8401911031703811,0.5119115845995573,2.004945392728255,0.06274509803921569,5.333333333333333,0.7709283759124088,0.03125,6.96875,6.9375,64.40990990990991,0.26860119047619047,1
660,1.6624919516499854,1.5585705909775514,1.0922385344692118,0.46986890413763877,2.459378377992276,1.9895094738546373,3.7058120952257347,22.413517875899128,0.9438761171417466,0.8923118948800159,0.8422318866187438,0.4949211698156488,1.1039996463825934,0.06274509803921569,5.333333333333333,0.44371345029239767,0.03125,6.59375,6.5625,27.580952380952382,0.23697916666666666,1
661,1.8519728731669303,1.740200509075561,1.1708389087567084,0.45736884461354577,2.9558807422892492,2.4985118976757037,24.00690838094593,1248.7986928810597,0.9381662019995953,0.8923128711454326,0.8371377773178648,0.5627213253724729,1.6033475171941436,0.06324110671936758,5.333333333333333,0.41531488549618323,0.03125,5.3125,5.28125,33.10059171597633,0.26860119047619047,1
662,2.1389412546324156,2.1145722377332676,1.621307720512955,0.2317344368306516,3.559983618969614,3.3282491821389626,28.16575496265956,1306.411227420129,0.9186021526172204,0.8923116786132951,0.8196794287796583,0.5727995680216882,3.2455690592103448,0.06425702811244981,5.333333333333333,0.47054671457905545,0.03125,6.1875,6.15625,26.68020304568528,0.07886904761904762,1
663,1.7211885608479582,1.846407519631061,0.8875708931947295,0.43866875556550267,2.1994104733832063,1.7607417178177038,4.755113727481762,38.89911050938872,0.937173077854809,0.8923125035132818,0.8362512553258724,0.4727875720555727,1.5546510448028827,0.06274509803921569,5.333333333333333,0.7344613259668509,0.03125,6.96875,6.9375,78.18468468468468,0.20535714285714285,0
664,1.2678543724746438,1.2703002235836423,0.7411035290644241,0.42590202810489575,1.7336415887694705,1.3077395606645745,3.8103503414457083,21.33704257642265,0.9196482846104793,0.8923116134179075,0.8206128446177878,0.29560510125596234,0.6528080701888139,0.06274509803921569,5.333333333333333,0.5059159242761693,0.0625,4.0,3.9375,31.103174603174605,0.17373511904761904,1
665,1.4176966350245688,1.1773584939974289,1.0846718317706274,0.5806027647750703,1.8649755475026073,1.284372782727537,2.799442566902996,13.345756904713191,0.9292506359715704,0.8923105616063336,0.8291801568568347,0.29872478606304576,0.5581863253780055,0.06274509803921569,5.333333333333333,0.6941287878787878,0.03125,5.65625,5.625,33.92777777777778,0.14211309523809523,1
666,1.731761440977964,1.988106078477406,0.6064028876327983,0.3189681855627884,2.714112924347259,2.3951447387844707,7.1640498819876495,67.59650480859108,0.9205528663355071,0.8923113348236349,0.8214197569355596,0.4913472969706506,3.0068662054412774,0.06477732793522267,5.333333333333333,0.8445161996497373,0.03125,6.96875,6.9375,77.86036036036036,0.3002232142857143,1
667,1.7210958882329583,1.5496319404070662,1.1516721508197658,0.5749360711241482,2.4862118391039956,1.9112757679798473,3.8214099610844916,24.984810703070146,0.9432147572700496,0.8923119419676826,0.8416417917522143,0.4770754167405882,0.7363910834151388,0.06349206349206349,5.333333333333333,0.592553490990991,0.03125,5.125,5.09375,37.576687116564415,0.23697916666666666,0
668,1.695201415745771,1.8413452096006993,0.8058371706531936,0.4473021300101429,2.2671774627498227,1.8198753327396795,4.127344447692663,25.189457354359174,0.9375842063020685,0.8923112743875187,0.836616957971009,0.5165538007271879,1.0999251454087873,0.06274509803921569,5.333333333333333,0.8774771341463414,0.03125,6.96875,6.9375,59.91891891891892,0.4899553571428571,1
669,1.3070662696577076,1.3712220768788816,0.8167705560502669,0.4564021733436826,1.5006404792403774,1.0442383058966949,3.4285433059558947,17.56273302799549,0.9193902350959917,0.8923112813643033,0.8203822787523324,0.35320695197932733,1.042189811634145,0.06274509803921569,5.333333333333333,0.6788606911447084,0.03125,6.96875,6.9375,28.72072072072072,0.42671130952380953,0
670,1.361735159256338,1.3880598849452572,0.8028371563674113,0.5040690669955571,1.6274410830527766,1.1233720160572194,3.5406711777469444,19.048550428276478,0.9245454843521517,0.8923122368707812,0.8249832492310483,0.35380158398318384,0.9269125304783865,0.064,5.333333333333333,0.6043969131097561,0.03125,6.5,6.46875,45.80193236714976,0.6480654761904762,0
671,1.617675538831984,1.7202608689472605,0.8336373030347763,0.4276020362001724,2.1471435578264657,1.7195415216262937,4.038225319071948,23.76980241636169,0.9367226859796977,0.892311930531094,0.8358488282988158,0.47861815268216995,0.892514064023716,0.06274509803921569,5.333333333333333,0.7267748359887535,0.03125,6.96875,6.9375,57.71621621621622,0.20535714285714285,0
672,2.2941528736770462,1.7809529586932684,1.7338415897218558,0.8837708750994052,3.1152815013404824,2.2315106262410773,2.4344304265681536,11.460505773333521,0.963835426642601,0.8923113080466278,0.8600412502891389,0.5859113497082502,0.6408951616821222,0.06274509803921569,5.333333333333333,1.4689840823970037,0.03125,6.96875,6.9375,70.77927927927928,0.7113095238095237,1
673,1.7202914554549784,1.822305444712227,0.8681041338292088,0.39133519683427065,2.57977895132834,2.188443754494069,4.2817593695791905,26.428500731428347,0.9402168763831974,0.892312125739622,0.8389669196217583,0.5113727121127051,1.668890118008353,0.06349206349206349,5.333333333333333,0.7167797286512371,0.03125,6.96875,6.9375,60.54054054054054,0.36346726190476186,1
674,1.2619398923814715,1.4721163268797466,0.6629364901737628,0.3691350911194815,1.5654741213053396,1.196339030185858,4.874042929717264,35.87751440504121,0.9109735565031325,0.8923121980482318,0.8128728165671253,0.3290021894397107,1.2206082144750239,0.06374501992031872,5.333333333333333,0.4708806818181818,0.03125,5.9375,5.90625,23.11111111111111,0.23697916666666666,1
675,1.6502384905841778,1.6364630501837862,1.0293715684360403,0.41746865461264104,2.387044700212858,1.969576045600217,3.7718250772289617,22.336949401913802,0.9423129074188643,0.8923123090774434,0.840837406292406,0.4861997091168374,1.2463017919777697,0.06324110671936758,5.333333333333333,0.5596021303258145,0.03125,6.90625,6.875,42.18636363636364,0.26860119047619047,1
676,1.9049793273496407,1.8041778998172244,1.2870061286006123,0.5768360801718104,2.5543788303753825,1.9775427502035723,2.8769211172021865,13.64832452168699,0.9514118358593321,0.8923114526341166,0.8489556773089323,0.5438465178920107,0.7227963928473936,0.06274509803921569,5.333333333333333,0.9927884615384616,0.0625,6.96875,6.90625,49.44343891402715,0.20535714285714285,1
677,1.5891057826513126,1.4130002933049601,1.1283720398668566,0.5839361139814951,2.083243253539303,1.4993071395578077,2.7147983845630264,12.277505366574593,0.9398311077703835,0.8923120375575986,0.8386226107346059,0.4092642732420643,0.6641840520982544,0.06557377049180327,5.333333333333333,0.7408549783549784,0.03125,6.96875,6.9375,47.590090090090094,0.17373511904761904,1
678,1.3711895476154576,1.5997555005213047,0.6985033262063153,0.3583017061986009,1.6019076281315627,1.2436059219329618,4.8706893107260205,36.070874063940394,0.9185749485729957,0.8923101323794498,0.8196537339616161,0.40899900208815054,0.6829331485370909,0.064,5.333333333333333,0.45203637295081966,0.03125,2.40625,2.375,24.592105263157894,0.23697916666666666,0
679,1.9107753391910887,1.7698493122985763,1.2530059666950795,0.4745689265186977,2.9423473445111643,2.4677784179924664,3.9719369734279573,26.2686407349758,0.9527287662834059,0.8923115049487692,0.8501308392503301,0.5399644211714969,1.0013655425897448,0.06274509803921569,5.333333333333333,0.6709700772200772,0.03125,6.46875,6.4375,38.51456310679612,0.17373511904761904,1
680,1.9173366615200729,1.7322633747782772,1.2794394259020283,0.541969247472607,2.8692136629222045,2.3272444154495973,3.6111751936346477,21.192004426117354,0.9538811695155338,0.8923113677118886,0.8511590110050218,0.5860987615043516,0.8913941646430482,0.06299212598425197,5.333333333333333,0.8029947916666667,0.03125,6.96875,6.9375,50.590090090090094,0.42671130952380953,1
681,1.6081137977935827,1.4228899953507217,1.1422054390735195,0.48640231620150576,2.3366777937037795,1.8502754775022738,3.5347648290816704,21.734825966797594,0.9427572276589049,0.8923120625829734,0.8412336463273232,0.4253387231392636,0.8551663704879855,0.06274509803921569,5.333333333333333,0.6102162598707824,0.03125,6.875,6.84375,56.1324200913242,0.42671130952380953,1
682,1.5694539570712682,1.685917448077208,0.8347373082728966,0.43370206524792976,2.0413097205224786,1.6076076552745489,3.91235096912801,23.08547600896689,0.9335402272786641,0.8923118234074657,0.8330089824272447,0.4321431244737587,1.0406270567479132,0.06299212598425197,5.333333333333333,0.5053023465703971,0.03125,6.0625,6.03125,20.093264248704664,0.42671130952380953,1
683,1.3831694315142673,1.4351005264448764,0.8028704898594756,0.4534688260420288,1.762475059405045,1.3090062333630161,3.7047098087115793,20.38357437171409,0.9252825335973044,0.8923114368724293,0.8256401870671726,0.3821529682087102,0.9875337856780376,0.0653061224489796,5.333333333333333,0.5125244379276638,0.03125,4.0,3.96875,30.992125984251967,0.26860119047619047,1
684,2.023949608530177,1.9251938857255861,1.3168729374901786,0.5407025747741655,3.012247677369892,2.471545102595727,3.9403911832616996,24.036085158797526,0.9519354222336203,0.8923114756060925,0.8494229012949904,0.6456759198798651,1.4424634180526865,0.06274509803921569,5.333333333333333,1.0222013960703207,0.03125,6.90625,6.875,61.14090909090909,0.26860119047619047,1
685,1.9943341472592764,2.008542002132225,0.8603040966861747,0.4191686627079177,3.6943175919885336,3.2751489292806157,3.959695945371406,22.79962518520461,0.9454140255529268,0.8923124722583134,0.8436047264488163,0.5561650954219705,2.733422407518486,0.06374501992031872,5.333333333333333,0.8957392776523702,0.03125,6.96875,6.9375,86.07657657657657,0.14211309523809523,1
686,1.456760267164917,1.4651084065148892,0.8256372649393569,0.49396901890009004,1.9427092509964334,1.4487402320963434,3.5488986498773496,18.69119508171458,0.929679305350442,0.8923115660971708,0.8295635969253827,0.4258929898653114,0.6635635379803839,0.06274509803921569,5.333333333333333,0.7833440721649485,0.03125,3.59375,3.5625,64.57894736842105,0.5215773809523809,1
687,1.8622843521506494,1.9330031835516128,0.9334044447830704,0.4045685931837771,2.834480164191258,2.429911571007481,4.763551778137836,32.71942644991474,0.9432502261807652,0.892311735955699,0.8416732467639643,0.5439539543307272,1.2355298054193316,0.06274509803921569,5.333333333333333,0.966875,0.03125,6.96875,6.9375,69.62162162162163,0.20535714285714285,0
688,1.7664831515384796,1.5932594799207243,1.2735727312987206,0.5269358425516313,2.550912147200701,2.0239763046490697,3.370482407525855,18.92754148782227,0.9463310903333623,0.8923113791814739,0.8444220003776705,0.4598082393517218,0.7587884038360259,0.06299212598425197,5.333333333333333,0.5517866561181435,0.03125,6.71875,6.6875,23.453271028037385,0.26860119047619047,1
689,1.262818661556457,1.4534637816039628,0.624102971918914,0.3387016128648232,1.6950747384511355,1.3563731255863125,6.842080426883483,68.25926331828616,0.9028492869444966,0.8923116813875356,0.8056229652729814,0.3682745320887985,1.277209241120776,0.06274509803921569,5.333333333333333,0.40402777777777776,0.0625,6.78125,6.71875,16.404651162790696,0.3002232142857143,1
690,1.1492521485512328,1.2606072428919655,0.6826365839837333,0.42593536159696,1.3441397339987333,0.9182043724017734,3.885110573338256,21.716934691717338,0.9073294147454405,0.8923117192476064,0.8096206699954286,0.30864206861463384,1.3887921720204455,0.06349206349206349,5.333333333333333,0.5285565621939275,0.03125,6.9375,6.90625,25.72398190045249,0.42671130952380953,1
691,1.567643958726711,1.902725982915975,0.5442025914409117,0.27163462683155637,2.262777441797342,1.9911428149657855,5.761620719162504,48.10967396029264,0.9224669401236892,0.8923107126325868,0.8231271327217708,0.48183426502790966,2.222746678440714,0.06324110671936758,5.333333333333333,0.5298442906574394,0.03125,6.84375,6.8125,26.027522935779817,0.11049107142857142,1
692,1.7049796417086553,1.7577556410819997,0.8579707522416774,0.39170186524697737,2.5709455759313142,2.1792437106843368,4.034420973137877,23.082624962988127,0.941667336441942,0.8923120659169258,0.8402611263869981,0.5035372114039209,1.9946299398332012,0.06425702811244981,5.333333333333333,0.7368820907617504,0.0625,6.96875,6.90625,64.41628959276018,0.14211309523809523,1
693,1.6079637942302085,1.4759409406165003,1.0689384235163024,0.49700236667793657,2.2701108100514764,1.77310844337354,3.8107748940393726,23.595309871853093,0.9398479737787067,0.8923118346640354,0.838637469787754,0.4936416361812288,1.4117088469629984,0.06324110671936758,5.333333333333333,0.5144016352824579,0.03125,5.71875,5.6875,32.857142857142854,0.26860119047619047,0
694,2.114987685996856,1.910358441338841,1.353339777808466,0.5808027657274558,3.6441840199239044,3.063381254196449,3.210637297802491,18.73400743803678,0.9609133921262792,0.8923113818777687,0.8574339567930545,0.6669420272375248,1.8847713015945669,0.06299212598425197,5.333333333333333,1.178946053946054,0.03125,6.9375,6.90625,78.22171945701358,0.14211309523809523,0
695,2.036617562683903,2.0324876233208955,1.1273720351049292,0.5269025090595669,2.7114129114900547,2.184510402430488,3.515379941432209,18.99302916907783,0.94893608337523,0.8923115813468433,0.8467466571536315,0.5187320324683636,1.3759406200678865,0.06274509803921569,5.333333333333333,1.0660463483146068,0.0625,6.96875,6.90625,63.90497737556561,0.4583333333333333,1
696,1.650183895148243,1.8051811248336156,0.8484707070033667,0.3284682308010991,2.5356454078352755,2.207177177034176,5.775851571295905,50.31802041379968,0.9334305402484967,0.8923109989577718,0.8329103378268287,0.45465381569193963,1.6157312207755652,0.06274509803921569,5.333333333333333,0.6005731441048034,0.03125,6.96875,6.9375,31.824324324324323,0.11049107142857142,1
697,1.688616088365956,1.6394956460958856,1.0988385658979327,0.4316353887399464,2.525378692279487,2.0937433035395405,4.922813818230087,39.610210241936834,0.9414441234603368,0.8923102685960517,0.8400602586730676,0.5026623510603347,1.3961387345411322,0.06274509803921569,5.333333333333333,0.46339285714285716,0.03125,6.75,6.71875,16.753488372093024,0.17373511904761904,1
698,1.366918194243513,1.3966950142722983,0.8620707717655798,0.49223567731274914,1.694341401625722,1.202105724312973,3.424133300587874,17.797308128437525,0.9225757388704182,0.8923114986383482,0.8232249401588443,0.381414213791783,0.6751674975331448,0.0653061224489796,5.333333333333333,0.6213768115942029,0.03125,6.1875,6.15625,19.934010152284262,0.20535714285714285,0
699,1.4791415715975644,1.673268960925798,0.7289034709689094,0.3305015738170182,1.993909494807118,1.6634079209900998,4.519458277205494,29.816973743276794,0.9297900547121353,0.8923121996191004,0.8296630089041491,0.4506713115854205,1.8987505659000874,0.06274509803921569,5.333333333333333,0.44058239775461105,0.0625,6.96875,6.90625,43.71945701357466,0.14211309523809523,1
700,1.631403368030495,1.8620091426384262,0.7684703260491718,0.445568788422802,1.9424425830599192,1.4968737946371173,4.149095425481665,24.84086556711735,0.9257698034672253,0.89231228473471,0.8260757684702432,0.45001421889949406,2.1172756389861527,0.06425702811244981,5.333333333333333,0.7908653846153846,0.03125,6.96875,6.9375,66.83333333333333,0.23697916666666666,0
701,1.251503434822019,1.4631873130526354,0.5709027185843742,0.29313472921299627,1.706841461149815,1.4137067319368188,4.903587311134969,33.2380498317542,0.9150522144751839,0.8923115184777459,0.8165116309847754,0.3310213472599323,1.7672932120267602,0.06504065040650407,5.333333333333333,0.4632405213270142,0.03125,6.96875,6.9375,31.454954954954953,0.14211309523809523,1
